onset	duration	trial_type	value	sample
2015.884765625	0.0	unknown	6	1032133
2015.900390625	0.0	unknown	6	1032141
2015.91796875	0.0	unknown	6	1032150
2015.93359375	0.0	unknown	6	1032158
2015.951171875	0.0	unknown	6	1032167
2015.966796875	0.0	unknown	6	1032175
2015.984375	0.0	unknown	6	1032184
2016.0	0.0	unknown	6	1032192
2016.017578125	0.0	unknown	6	1032201
2016.033203125	0.0	unknown	6	1032209
2016.05078125	0.0	unknown	6	1032218
2016.06640625	0.0	unknown	6	1032226
2016.083984375	0.0	unknown	6	1032235
2016.099609375	0.0	unknown	6	1032243
2016.1171875	0.0	unknown	6	1032252
2016.1328125	0.0	unknown	6	1032260
2016.150390625	0.0	unknown	6	1032269
2016.16796875	0.0	unknown	6	1032278
2016.18359375	0.0	unknown	6	1032286
2016.201171875	0.0	unknown	6	1032295
2016.216796875	0.0	unknown	6	1032303
2016.234375	0.0	unknown	6	1032312
2016.25	0.0	unknown	6	1032320
2016.267578125	0.0	unknown	6	1032329
2016.283203125	0.0	unknown	6	1032337
2016.30078125	0.0	unknown	6	1032346
2016.31640625	0.0	unknown	6	1032354
2016.333984375	0.0	unknown	6	1032363
2016.349609375	0.0	unknown	6	1032371
2016.3671875	0.0	unknown	6	1032380
2016.3828125	0.0	unknown	6	1032388
2016.400390625	0.0	unknown	6	1032397
2016.416015625	0.0	unknown	6	1032405
2016.43359375	0.0	unknown	6	1032414
2016.451171875	0.0	unknown	6	1032423
2016.466796875	0.0	unknown	6	1032431
2016.484375	0.0	unknown	6	1032440
2016.5	0.0	unknown	6	1032448
2016.517578125	0.0	unknown	6	1032457
2016.533203125	0.0	unknown	6	1032465
2016.55078125	0.0	unknown	6	1032474
2016.56640625	0.0	unknown	6	1032482
2016.583984375	0.0	unknown	6	1032491
2016.599609375	0.0	unknown	6	1032499
2016.6171875	0.0	unknown	6	1032508
2016.6328125	0.0	unknown	6	1032516
2016.650390625	0.0	unknown	6	1032525
2016.666015625	0.0	unknown	6	1032533
2016.68359375	0.0	unknown	6	1032542
2016.69921875	0.0	unknown	6	1032550
2016.716796875	0.0	unknown	6	1032559
2016.734375	0.0	unknown	6	1032568
2016.75	0.0	unknown	6	1032576
2016.767578125	0.0	unknown	6	1032585
2016.783203125	0.0	unknown	6	1032593
2016.80078125	0.0	unknown	6	1032602
2016.81640625	0.0	unknown	6	1032610
2016.833984375	0.0	unknown	6	1032619
2016.849609375	0.0	unknown	6	1032627
2016.8671875	0.0	unknown	6	1032636
2016.8828125	0.0	unknown	6	1032644
2016.900390625	0.0	unknown	6	1032653
2016.916015625	0.0	unknown	6	1032661
2016.93359375	0.0	unknown	6	1032670
2016.94921875	0.0	unknown	6	1032678
2016.966796875	0.0	unknown	6	1032687
2016.984375	0.0	unknown	6	1032696
2017.0	0.0	unknown	6	1032704
2017.017578125	0.0	unknown	6	1032713
2017.033203125	0.0	unknown	6	1032721
2017.05078125	0.0	unknown	6	1032730
2017.06640625	0.0	unknown	6	1032738
2017.083984375	0.0	unknown	6	1032747
2017.099609375	0.0	unknown	6	1032755
2017.1171875	0.0	unknown	6	1032764
2017.1328125	0.0	unknown	6	1032772
2017.150390625	0.0	unknown	6	1032781
2017.166015625	0.0	unknown	6	1032789
2017.18359375	0.0	unknown	6	1032798
2017.19921875	0.0	unknown	6	1032806
2017.216796875	0.0	unknown	6	1032815
2017.232421875	0.0	unknown	6	1032823
2017.25	0.0	unknown	6	1032832
2017.267578125	0.0	unknown	6	1032841
2017.283203125	0.0	unknown	6	1032849
2017.30078125	0.0	unknown	6	1032858
2017.31640625	0.0	unknown	6	1032866
2017.333984375	0.0	unknown	6	1032875
2017.349609375	0.0	unknown	6	1032883
2017.3671875	0.0	unknown	6	1032892
2017.3828125	0.0	unknown	6	1032900
2017.400390625	0.0	unknown	6	1032909
2017.416015625	0.0	unknown	6	1032917
2017.43359375	0.0	unknown	6	1032926
2017.44921875	0.0	unknown	6	1032934
2017.466796875	0.0	unknown	6	1032943
2017.482421875	0.0	unknown	6	1032951
2017.5	0.0	unknown	6	1032960
2017.515625	0.0	unknown	6	1032968
2017.533203125	0.0	unknown	6	1032977
2017.55078125	0.0	unknown	6	1032986
2017.56640625	0.0	unknown	6	1032994
2017.583984375	0.0	unknown	6	1033003
2017.599609375	0.0	unknown	6	1033011
2017.6171875	0.0	unknown	6	1033020
2017.6328125	0.0	unknown	6	1033028
2017.650390625	0.0	unknown	6	1033037
2017.666015625	0.0	unknown	6	1033045
2017.68359375	0.0	unknown	6	1033054
2017.69921875	0.0	unknown	6	1033062
2017.716796875	0.0	unknown	6	1033071
2017.732421875	0.0	unknown	6	1033079
2017.75	0.0	unknown	6	1033088
2017.765625	0.0	unknown	6	1033096
2017.783203125	0.0	unknown	6	1033105
2017.798828125	0.0	unknown	6	1033113
2017.81640625	0.0	unknown	6	1033122
2017.833984375	0.0	unknown	6	1033131
2017.849609375	0.0	unknown	6	1033139
2017.8671875	0.0	unknown	6	1033148
2017.8828125	0.0	unknown	6	1033156
2017.900390625	0.0	unknown	6	1033165
2017.916015625	0.0	unknown	6	1033173
2017.93359375	0.0	unknown	6	1033182
2017.94921875	0.0	unknown	6	1033190
2017.966796875	0.0	unknown	6	1033199
2017.982421875	0.0	unknown	6	1033207
2018.0	0.0	unknown	6	1033216
2018.015625	0.0	unknown	6	1033224
2018.033203125	0.0	unknown	6	1033233
2018.048828125	0.0	unknown	6	1033241
2018.06640625	0.0	unknown	6	1033250
2018.08203125	0.0	unknown	6	1033258
2018.099609375	0.0	unknown	6	1033267
2018.1171875	0.0	unknown	6	1033276
2018.1328125	0.0	unknown	6	1033284
2018.150390625	0.0	unknown	6	1033293
2018.166015625	0.0	unknown	6	1033301
2018.18359375	0.0	unknown	6	1033310
2018.19921875	0.0	unknown	6	1033318
2018.216796875	0.0	unknown	6	1033327
2018.232421875	0.0	unknown	6	1033335
2018.25	0.0	unknown	6	1033344
2018.265625	0.0	unknown	6	1033352
2018.283203125	0.0	unknown	6	1033361
2018.298828125	0.0	unknown	6	1033369
2018.31640625	0.0	unknown	6	1033378
2018.33203125	0.0	unknown	6	1033386
2018.349609375	0.0	unknown	6	1033395
2018.3671875	0.0	unknown	6	1033404
2018.3828125	0.0	unknown	6	1033412
2018.400390625	0.0	unknown	6	1033421
2018.416015625	0.0	unknown	6	1033429
2018.43359375	0.0	unknown	6	1033438
2018.44921875	0.0	unknown	6	1033446
2018.466796875	0.0	unknown	6	1033455
2018.482421875	0.0	unknown	6	1033463
2018.5	0.0	unknown	6	1033472
2018.515625	0.0	unknown	6	1033480
2018.533203125	0.0	unknown	6	1033489
2018.548828125	0.0	unknown	6	1033497
2018.56640625	0.0	unknown	6	1033506
2018.58203125	0.0	unknown	6	1033514
2018.599609375	0.0	unknown	6	1033523
2018.615234375	0.0	unknown	6	1033531
2018.6328125	0.0	unknown	6	1033540
2018.650390625	0.0	unknown	6	1033549
2018.666015625	0.0	unknown	6	1033557
2018.68359375	0.0	unknown	6	1033566
2018.69921875	0.0	unknown	6	1033574
2018.716796875	0.0	unknown	6	1033583
2018.732421875	0.0	unknown	6	1033591
2018.75	0.0	unknown	6	1033600
2018.765625	0.0	unknown	6	1033608
2018.783203125	0.0	unknown	6	1033617
2018.798828125	0.0	unknown	6	1033625
2018.81640625	0.0	unknown	6	1033634
2018.83203125	0.0	unknown	6	1033642
2018.849609375	0.0	unknown	6	1033651
2018.865234375	0.0	unknown	6	1033659
2018.8828125	0.0	unknown	6	1033668
2018.8984375	0.0	unknown	6	1033676
2018.916015625	0.0	unknown	6	1033685
2018.93359375	0.0	unknown	6	1033694
2018.94921875	0.0	unknown	6	1033702
2018.966796875	0.0	unknown	6	1033711
2018.982421875	0.0	unknown	6	1033719
2019.0	0.0	unknown	6	1033728
2019.015625	0.0	unknown	6	1033736
2019.033203125	0.0	unknown	6	1033745
2019.048828125	0.0	unknown	6	1033753
2019.06640625	0.0	unknown	6	1033762
2019.08203125	0.0	unknown	6	1033770
2019.099609375	0.0	unknown	6	1033779
2019.115234375	0.0	unknown	6	1033787
2019.1328125	0.0	unknown	6	1033796
2019.1484375	0.0	unknown	6	1033804
2019.166015625	0.0	unknown	6	1033813
2019.181640625	0.0	unknown	6	1033821
2019.19921875	0.0	unknown	6	1033830
2019.216796875	0.0	unknown	6	1033839
2019.232421875	0.0	unknown	6	1033847
2019.25	0.0	unknown	6	1033856
2019.265625	0.0	unknown	6	1033864
2019.283203125	0.0	unknown	6	1033873
2019.298828125	0.0	unknown	6	1033881
2019.31640625	0.0	unknown	6	1033890
2019.33203125	0.0	unknown	6	1033898
2019.349609375	0.0	unknown	6	1033907
2019.365234375	0.0	unknown	6	1033915
2019.3828125	0.0	unknown	6	1033924
2019.3984375	0.0	unknown	6	1033932
2019.416015625	0.0	unknown	6	1033941
2019.431640625	0.0	unknown	6	1033949
2019.44921875	0.0	unknown	6	1033958
2019.466796875	0.0	unknown	6	1033967
2019.482421875	0.0	unknown	6	1033975
2019.5	0.0	unknown	6	1033984
2019.515625	0.0	unknown	6	1033992
2019.533203125	0.0	unknown	6	1034001
2019.548828125	0.0	unknown	6	1034009
2019.56640625	0.0	unknown	6	1034018
2019.58203125	0.0	unknown	6	1034026
2019.599609375	0.0	unknown	6	1034035
2019.615234375	0.0	unknown	6	1034043
2019.6328125	0.0	unknown	6	1034052
2019.6484375	0.0	unknown	6	1034060
2019.666015625	0.0	unknown	6	1034069
2019.681640625	0.0	unknown	6	1034077
2019.69921875	0.0	unknown	6	1034086
2019.71484375	0.0	unknown	6	1034094
2019.732421875	0.0	unknown	6	1034103
2019.75	0.0	unknown	6	1034112
2019.765625	0.0	unknown	6	1034120
2019.783203125	0.0	unknown	6	1034129
2019.798828125	0.0	unknown	6	1034137
2019.81640625	0.0	unknown	6	1034146
2019.83203125	0.0	unknown	6	1034154
2019.849609375	0.0	unknown	6	1034163
2019.865234375	0.0	unknown	6	1034171
2019.8828125	0.0	unknown	6	1034180
2019.8984375	0.0	unknown	6	1034188
2019.916015625	0.0	unknown	6	1034197
2019.931640625	0.0	unknown	6	1034205
2019.94921875	0.0	unknown	6	1034214
2019.96484375	0.0	unknown	6	1034222
2019.982421875	0.0	unknown	6	1034231
2019.998046875	0.0	unknown	6	1034239
2020.015625	0.0	unknown	6	1034248
2020.033203125	0.0	unknown	6	1034257
2020.048828125	0.0	unknown	6	1034265
2020.06640625	0.0	unknown	6	1034274
2020.08203125	0.0	unknown	6	1034282
2020.099609375	0.0	unknown	6	1034291
2020.115234375	0.0	unknown	6	1034299
2020.1328125	0.0	unknown	6	1034308
2020.1484375	0.0	unknown	6	1034316
2020.166015625	0.0	unknown	6	1034325
2020.181640625	0.0	unknown	6	1034333
2020.19921875	0.0	unknown	6	1034342
2020.21484375	0.0	unknown	6	1034350
2020.232421875	0.0	unknown	6	1034359
2020.248046875	0.0	unknown	6	1034367
2020.265625	0.0	unknown	6	1034376
2020.28125	0.0	unknown	6	1034384
2020.298828125	0.0	unknown	6	1034393
2020.31640625	0.0	unknown	6	1034402
2020.33203125	0.0	unknown	6	1034410
2020.349609375	0.0	unknown	6	1034419
2020.365234375	0.0	unknown	6	1034427
2020.3828125	0.0	unknown	6	1034436
2020.3984375	0.0	unknown	6	1034444
2020.416015625	0.0	unknown	6	1034453
2020.431640625	0.0	unknown	6	1034461
2020.44921875	0.0	unknown	6	1034470
2020.46484375	0.0	unknown	6	1034478
2020.482421875	0.0	unknown	6	1034487
2020.498046875	0.0	unknown	6	1034495
2020.515625	0.0	unknown	6	1034504
2020.53125	0.0	unknown	6	1034512
2020.548828125	0.0	unknown	6	1034521
2020.56640625	0.0	unknown	6	1034530
2020.58203125	0.0	unknown	6	1034538
2020.599609375	0.0	unknown	6	1034547
2020.615234375	0.0	unknown	6	1034555
2020.6328125	0.0	unknown	6	1034564
2020.6484375	0.0	unknown	6	1034572
2020.666015625	0.0	unknown	6	1034581
2020.681640625	0.0	unknown	6	1034589
2020.69921875	0.0	unknown	6	1034598
2020.71484375	0.0	unknown	6	1034606
2020.732421875	0.0	unknown	6	1034615
2020.748046875	0.0	unknown	6	1034623
2020.765625	0.0	unknown	6	1034632
2020.78125	0.0	unknown	6	1034640
2020.798828125	0.0	unknown	6	1034649
2020.814453125	0.0	unknown	6	1034657
2020.83203125	0.0	unknown	6	1034666
2020.849609375	0.0	unknown	6	1034675
2020.865234375	0.0	unknown	6	1034683
2020.8828125	0.0	unknown	6	1034692
2020.8984375	0.0	unknown	6	1034700
2020.916015625	0.0	unknown	6	1034709
2020.931640625	0.0	unknown	6	1034717
2020.94921875	0.0	unknown	6	1034726
2020.96484375	0.0	unknown	6	1034734
2020.982421875	0.0	unknown	6	1034743
2020.998046875	0.0	unknown	6	1034751
2021.015625	0.0	unknown	6	1034760
2021.03125	0.0	unknown	6	1034768
2021.048828125	0.0	unknown	6	1034777
2021.064453125	0.0	unknown	6	1034785
2021.08203125	0.0	unknown	6	1034794
2021.09765625	0.0	unknown	6	1034802
2021.115234375	0.0	unknown	6	1034811
2021.1328125	0.0	unknown	6	1034820
2021.1484375	0.0	unknown	6	1034828
2021.166015625	0.0	unknown	6	1034837
2021.181640625	0.0	unknown	6	1034845
2021.19921875	0.0	unknown	6	1034854
2021.21484375	0.0	unknown	6	1034862
2021.232421875	0.0	unknown	6	1034871
2021.248046875	0.0	unknown	6	1034879
2021.265625	0.0	unknown	6	1034888
2021.28125	0.0	unknown	6	1034896
2021.298828125	0.0	unknown	6	1034905
2021.314453125	0.0	unknown	6	1034913
2021.33203125	0.0	unknown	6	1034922
2021.349609375	0.0	unknown	6	1034931
2021.365234375	0.0	unknown	6	1034939
2021.380859375	0.0	unknown	6	1034947
2021.3984375	0.0	unknown	6	1034956
2021.416015625	0.0	unknown	6	1034965
2021.431640625	0.0	unknown	6	1034973
2021.44921875	0.0	unknown	6	1034982
2021.46484375	0.0	unknown	6	1034990
2021.482421875	0.0	unknown	6	1034999
2021.498046875	0.0	unknown	6	1035007
2021.515625	0.0	unknown	6	1035016
2021.53125	0.0	unknown	6	1035024
2021.548828125	0.0	unknown	6	1035033
2021.564453125	0.0	unknown	6	1035041
2021.58203125	0.0	unknown	6	1035050
2021.59765625	0.0	unknown	6	1035058
2021.615234375	0.0	unknown	6	1035067
2021.6328125	0.0	unknown	6	1035076
2021.6484375	0.0	unknown	6	1035084
2021.666015625	0.0	unknown	6	1035093
2021.681640625	0.0	unknown	6	1035101
2021.69921875	0.0	unknown	6	1035110
2021.71484375	0.0	unknown	6	1035118
2021.732421875	0.0	unknown	6	1035127
2021.748046875	0.0	unknown	6	1035135
2021.765625	0.0	unknown	6	1035144
2021.78125	0.0	unknown	6	1035152
2021.798828125	0.0	unknown	6	1035161
2021.814453125	0.0	unknown	6	1035169
2021.83203125	0.0	unknown	6	1035178
2021.84765625	0.0	unknown	6	1035186
2021.865234375	0.0	unknown	6	1035195
2021.880859375	0.0	unknown	6	1035203
2021.8984375	0.0	unknown	6	1035212
2021.916015625	0.0	unknown	6	1035221
2021.931640625	0.0	unknown	6	1035229
2021.94921875	0.0	unknown	6	1035238
2021.96484375	0.0	unknown	6	1035246
2021.982421875	0.0	unknown	6	1035255
2021.998046875	0.0	unknown	6	1035263
2022.015625	0.0	unknown	6	1035272
2022.03125	0.0	unknown	6	1035280
2022.048828125	0.0	unknown	6	1035289
2022.064453125	0.0	unknown	6	1035297
2022.08203125	0.0	unknown	6	1035306
2022.09765625	0.0	unknown	6	1035314
2022.115234375	0.0	unknown	6	1035323
2022.130859375	0.0	unknown	6	1035331
2022.1484375	0.0	unknown	6	1035340
2022.1640625	0.0	unknown	6	1035348
2022.181640625	0.0	unknown	6	1035357
2022.19921875	0.0	unknown	6	1035366
2022.21484375	0.0	unknown	6	1035374
2022.232421875	0.0	unknown	6	1035383
2022.248046875	0.0	unknown	6	1035391
2022.265625	0.0	unknown	6	1035400
2022.28125	0.0	unknown	6	1035408
2022.298828125	0.0	unknown	6	1035417
2022.314453125	0.0	unknown	6	1035425
2022.33203125	0.0	unknown	6	1035434
2022.34765625	0.0	unknown	6	1035442
2022.365234375	0.0	unknown	6	1035451
2022.380859375	0.0	unknown	6	1035459
2022.3984375	0.0	unknown	6	1035468
2022.4140625	0.0	unknown	6	1035476
2022.431640625	0.0	unknown	6	1035485
2022.447265625	0.0	unknown	6	1035493
2022.46484375	0.0	unknown	6	1035502
2022.482421875	0.0	unknown	6	1035511
2022.498046875	0.0	unknown	6	1035519
2022.515625	0.0	unknown	6	1035528
2022.53125	0.0	unknown	6	1035536
2022.548828125	0.0	unknown	6	1035545
2022.564453125	0.0	unknown	6	1035553
2022.58203125	0.0	unknown	6	1035562
2022.59765625	0.0	unknown	6	1035570
2022.615234375	0.0	unknown	6	1035579
2022.630859375	0.0	unknown	6	1035587
2022.6484375	0.0	unknown	6	1035596
2022.6640625	0.0	unknown	6	1035604
2022.681640625	0.0	unknown	6	1035613
2022.697265625	0.0	unknown	6	1035621
2022.71484375	0.0	unknown	6	1035630
2022.73046875	0.0	unknown	6	1035638
2022.748046875	0.0	unknown	6	1035647
2022.765625	0.0	unknown	6	1035656
2022.78125	0.0	unknown	6	1035664
2022.798828125	0.0	unknown	6	1035673
2022.814453125	0.0	unknown	6	1035681
2022.83203125	0.0	unknown	6	1035690
2022.84765625	0.0	unknown	6	1035698
2022.865234375	0.0	unknown	6	1035707
2022.880859375	0.0	unknown	6	1035715
2022.8984375	0.0	unknown	6	1035724
2022.9140625	0.0	unknown	6	1035732
2022.931640625	0.0	unknown	6	1035741
2022.947265625	0.0	unknown	6	1035749
2022.96484375	0.0	unknown	6	1035758
2022.98046875	0.0	unknown	6	1035766
2022.998046875	0.0	unknown	6	1035775
2023.013671875	0.0	unknown	6	1035783
2023.03125	0.0	unknown	6	1035792
2023.048828125	0.0	unknown	6	1035801
2023.064453125	0.0	unknown	6	1035809
2023.08203125	0.0	unknown	6	1035818
2023.09765625	0.0	unknown	6	1035826
2023.115234375	0.0	unknown	6	1035835
2023.130859375	0.0	unknown	6	1035843
2023.1484375	0.0	unknown	6	1035852
2023.1640625	0.0	unknown	6	1035860
2023.181640625	0.0	unknown	6	1035869
2023.197265625	0.0	unknown	6	1035877
2023.21484375	0.0	unknown	6	1035886
2023.23046875	0.0	unknown	6	1035894
2023.248046875	0.0	unknown	6	1035903
2023.263671875	0.0	unknown	6	1035911
2023.28125	0.0	unknown	6	1035920
2023.296875	0.0	unknown	6	1035928
2023.314453125	0.0	unknown	6	1035937
2023.33203125	0.0	unknown	6	1035946
2023.34765625	0.0	unknown	6	1035954
2023.365234375	0.0	unknown	6	1035963
2023.380859375	0.0	unknown	6	1035971
2023.3984375	0.0	unknown	6	1035980
2023.4140625	0.0	unknown	6	1035988
2023.431640625	0.0	unknown	6	1035997
2023.447265625	0.0	unknown	6	1036005
2023.46484375	0.0	unknown	6	1036014
2023.48046875	0.0	unknown	6	1036022
2023.498046875	0.0	unknown	6	1036031
2023.513671875	0.0	unknown	6	1036039
2023.53125	0.0	unknown	6	1036048
2023.546875	0.0	unknown	6	1036056
2023.564453125	0.0	unknown	6	1036065
2023.580078125	0.0	unknown	6	1036073
2023.59765625	0.0	unknown	6	1036082
2023.615234375	0.0	unknown	6	1036091
2023.630859375	0.0	unknown	6	1036099
2023.6484375	0.0	unknown	6	1036108
2023.6640625	0.0	unknown	6	1036116
2023.681640625	0.0	unknown	6	1036125
2023.697265625	0.0	unknown	6	1036133
2023.71484375	0.0	unknown	6	1036142
2023.73046875	0.0	unknown	6	1036150
2023.748046875	0.0	unknown	6	1036159
2023.763671875	0.0	unknown	6	1036167
2023.78125	0.0	unknown	6	1036176
2023.796875	0.0	unknown	6	1036184
2023.814453125	0.0	unknown	6	1036193
2023.830078125	0.0	unknown	6	1036201
2023.84765625	0.0	unknown	6	1036210
2023.86328125	0.0	unknown	6	1036218
2023.880859375	0.0	unknown	6	1036227
2023.8984375	0.0	unknown	6	1036236
2023.9140625	0.0	unknown	6	1036244
2023.931640625	0.0	unknown	6	1036253
2023.947265625	0.0	unknown	6	1036261
2023.96484375	0.0	unknown	6	1036270
2023.98046875	0.0	unknown	6	1036278
2023.998046875	0.0	unknown	6	1036287
2024.013671875	0.0	unknown	6	1036295
2024.03125	0.0	unknown	6	1036304
2024.046875	0.0	unknown	6	1036312
2024.064453125	0.0	unknown	6	1036321
2024.080078125	0.0	unknown	6	1036329
2024.09765625	0.0	unknown	6	1036338
2024.11328125	0.0	unknown	6	1036346
2024.130859375	0.0	unknown	6	1036355
2024.1484375	0.0	unknown	6	1036364
2024.1640625	0.0	unknown	6	1036372
2024.181640625	0.0	unknown	6	1036381
2024.197265625	0.0	unknown	6	1036389
2024.21484375	0.0	unknown	6	1036398
2024.23046875	0.0	unknown	6	1036406
2024.248046875	0.0	unknown	6	1036415
2024.263671875	0.0	unknown	6	1036423
2024.28125	0.0	unknown	6	1036432
2024.296875	0.0	unknown	6	1036440
2024.314453125	0.0	unknown	6	1036449
2024.330078125	0.0	unknown	6	1036457
2024.34765625	0.0	unknown	6	1036466
2024.36328125	0.0	unknown	6	1036474
2024.380859375	0.0	unknown	6	1036483
2024.396484375	0.0	unknown	6	1036491
2024.4140625	0.0	unknown	6	1036500
2024.431640625	0.0	unknown	6	1036509
2024.447265625	0.0	unknown	6	1036517
2024.46484375	0.0	unknown	6	1036526
2024.48046875	0.0	unknown	6	1036534
2024.498046875	0.0	unknown	6	1036543
2024.513671875	0.0	unknown	6	1036551
2024.53125	0.0	unknown	6	1036560
2024.546875	0.0	unknown	6	1036568
2024.564453125	0.0	unknown	6	1036577
2024.580078125	0.0	unknown	6	1036585
2024.59765625	0.0	unknown	6	1036594
2024.61328125	0.0	unknown	6	1036602
2024.630859375	0.0	unknown	6	1036611
2024.646484375	0.0	unknown	6	1036619
2024.6640625	0.0	unknown	6	1036628
2024.6796875	0.0	unknown	6	1036636
2024.697265625	0.0	unknown	6	1036645
2024.71484375	0.0	unknown	6	1036654
2024.73046875	0.0	unknown	6	1036662
2024.748046875	0.0	unknown	6	1036671
2024.763671875	0.0	unknown	6	1036679
2024.78125	0.0	unknown	6	1036688
2024.796875	0.0	unknown	6	1036696
2024.814453125	0.0	unknown	6	1036705
2024.830078125	0.0	unknown	6	1036713
2024.84765625	0.0	unknown	6	1036722
2024.86328125	0.0	unknown	6	1036730
2024.880859375	0.0	unknown	6	1036739
2024.896484375	0.0	unknown	6	1036747
2024.9140625	0.0	unknown	6	1036756
2024.9296875	0.0	unknown	6	1036764
2024.947265625	0.0	unknown	6	1036773
2024.962890625	0.0	unknown	6	1036781
2024.98046875	0.0	unknown	6	1036790
2024.998046875	0.0	unknown	6	1036799
2025.013671875	0.0	unknown	6	1036807
2025.03125	0.0	unknown	6	1036816
2025.046875	0.0	unknown	6	1036824
2025.064453125	0.0	unknown	6	1036833
2025.080078125	0.0	unknown	6	1036841
2025.09765625	0.0	unknown	6	1036850
2025.11328125	0.0	unknown	6	1036858
2025.130859375	0.0	unknown	6	1036867
2025.146484375	0.0	unknown	6	1036875
2025.1640625	0.0	unknown	6	1036884
2025.1796875	0.0	unknown	6	1036892
2025.197265625	0.0	unknown	6	1036901
2025.212890625	0.0	unknown	6	1036909
2025.23046875	0.0	unknown	6	1036918
2025.248046875	0.0	unknown	6	1036927
2025.263671875	0.0	unknown	6	1036935
2025.28125	0.0	unknown	6	1036944
2025.296875	0.0	unknown	6	1036952
2025.314453125	0.0	unknown	6	1036961
2025.330078125	0.0	unknown	6	1036969
2025.34765625	0.0	unknown	6	1036978
2025.36328125	0.0	unknown	6	1036986
2025.380859375	0.0	unknown	6	1036995
2025.396484375	0.0	unknown	6	1037003
2025.4140625	0.0	unknown	6	1037012
2025.431640625	0.0	unknown	6	1037021
2025.447265625	0.0	unknown	6	1037029
2025.462890625	0.0	unknown	6	1037037
2025.48046875	0.0	unknown	6	1037046
2025.49609375	0.0	unknown	6	1037054
2025.513671875	0.0	unknown	6	1037063
2025.53125	0.0	unknown	6	1037072
2025.546875	0.0	unknown	6	1037080
